"rgn_id","pressure_score"
1,0.00173987829212582
6,0.0117947305607325
7,0.000169237131224151
8,0.0475103765457639
17,0.0128504949042761
20,0.0218857860315936
21,0.0166002059346449
23,0.1097671972941
31,0.284009088572236
33,0.016674768747299
38,0.00245400283123003
39,0.0265695048966745
57,0
59,0.00135756103996276
70,0.0338211115195398
71,1
72,0.00105812634757227
73,0.148126315601899
75,0.0354279244106822
76,0.00365558497625022
77,0.00921178011180621
78,0.0541768669969427
81,0.0121220724235881
